TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "R_6" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=500 F=POINT
43  0.9478692824E-05  0.7128416542E-04  0.8455701934E-06  0.6825842294E-05  0.2545875173E-03  0.1072351984E-03 -0.1141664482E+00  0.9988269967E-02 -0.5724227252E-01  0.2854288961E+00 -0.4123122793E-02  0.3080400000E+02  0.9988269967E-02  0.2303230657E-03 -0.1141664482E+00 -0.1141664482E+00  0.9988269967E-02  0.0000000000E+00  0.0000000000E+00 -0.5724227252E-01  0.2854288961E+00 -0.4123122793E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9988269967E-02  0.2303230657E-03 -0.1141664482E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
44  0.9286696828E-05  0.6996082463E-04  0.8011265437E-06  0.6584699078E-05  0.2503491029E-03  0.1044584019E-03 -0.1141469139E+00  0.9986560943E-02 -0.5723231259E-01  0.2854079957E+00 -0.4123067195E-02  0.3163780000E+02  0.9986560943E-02  0.2300487816E-03 -0.1141469139E+00 -0.1141469139E+00  0.9986560943E-02  0.0000000000E+00  0.0000000000E+00 -0.5723231259E-01  0.2854079957E+00 -0.4123067195E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9986560943E-02  0.2300487816E-03 -0.1141469139E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
45  0.9068257426E-05  0.6855555466E-04  0.7578654132E-06  0.6417230508E-05  0.2454376450E-03  0.1015849081E-03 -0.1141297090E+00  0.9985055709E-02 -0.5722351548E-01  0.2853896421E+00 -0.4123196522E-02  0.3209420000E+02  0.9985055709E-02  0.2297481947E-03 -0.1141297090E+00 -0.1141297090E+00  0.9985055709E-02  0.0000000000E+00  0.0000000000E+00 -0.5722351548E-01  0.2853896421E+00 -0.4123196522E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9985055709E-02  0.2297481947E-03 -0.1141297090E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
46  0.8894611385E-05  0.6737211315E-04  0.7163222713E-06  0.6208155663E-05  0.2416464911E-03  0.9889789185E-04 -0.1141133888E+00  0.9983627879E-02 -0.5721515630E-01  0.2853722689E+00 -0.4123418587E-02  0.3255000000E+02  0.9983627879E-02  0.2294295325E-03 -0.1141133888E+00 -0.1141133888E+00  0.9983627879E-02  0.0000000000E+00  0.0000000000E+00 -0.5721515630E-01  0.2853722689E+00 -0.4123418587E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9983627879E-02  0.2294295325E-03 -0.1141133888E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
47  0.8740323919E-05  0.6630303201E-04  0.6770329354E-06  0.6032645244E-05  0.2382790916E-03  0.9646132870E-04 -0.1140975983E+00  0.9982246386E-02 -0.5720705603E-01  0.2853554538E+00 -0.4123691466E-02  0.3300670000E+02  0.9982246386E-02  0.2291010473E-03 -0.1140975983E+00 -0.1140975983E+00  0.9982246386E-02  0.0000000000E+00  0.0000000000E+00 -0.5720705603E-01  0.2853554538E+00 -0.4123691466E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9982246386E-02  0.2291010473E-03 -0.1140975983E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
48  0.8596826040E-05  0.6530265022E-04  0.6404284826E-06  0.5878392159E-05  0.2351287833E-03  0.9437416835E-04 -0.1140811636E+00  0.9980808538E-02 -0.5719860340E-01  0.2853377350E+00 -0.4123971155E-02  0.3389870000E+02  0.9980808538E-02  0.2287549345E-03 -0.1140811636E+00 -0.1140811636E+00  0.9980808538E-02  0.0000000000E+00  0.0000000000E+00 -0.5719860340E-01  0.2853377350E+00 -0.4123971155E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9980808538E-02  0.2287549345E-03 -0.1140811636E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
49  0.8432259618E-05  0.6422604447E-04  0.6068524050E-06  0.5765130508E-05  0.2314196391E-03  0.9238013228E-04 -0.1140666261E+00  0.9979536672E-02 -0.5719111067E-01  0.2853221254E+00 -0.4124307289E-02  0.3435570000E+02  0.9979536672E-02  0.2284176966E-03 -0.1140666261E+00 -0.1140666261E+00  0.9979536672E-02  0.0000000000E+00  0.0000000000E+00 -0.5719111067E-01  0.2853221254E+00 -0.4124307289E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9979536672E-02  0.2284176966E-03 -0.1140666261E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
50  0.8302755462E-05  0.6332157670E-04  0.5763901511E-06  0.5626454776E-05  0.2285351960E-03  0.9041803706E-04 -0.1140528319E+00  0.9978329833E-02 -0.5718399513E-01  0.2853073683E+00 -0.4124636425E-02  0.3481430000E+02  0.9978329833E-02  0.2280923570E-03 -0.1140528319E+00 -0.1140528319E+00  0.9978329833E-02  0.0000000000E+00  0.0000000000E+00 -0.5718399513E-01  0.2853073683E+00 -0.4124636425E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9978329833E-02  0.2280923570E-03 -0.1140528319E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
51  0.8187951718E-05  0.6249973585E-04  0.5490353384E-06  0.5512882942E-05  0.2259373307E-03  0.8823172020E-04 -0.1140394954E+00  0.9977163044E-02 -0.5717711033E-01  0.2852931106E+00 -0.4124941095E-02  0.3527130000E+02  0.9977163044E-02  0.2277802568E-03 -0.1140394954E+00 -0.1140394954E+00  0.9977163044E-02  0.0000000000E+00  0.0000000000E+00 -0.5717711033E-01  0.2852931106E+00 -0.4124941095E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9977163044E-02  0.2277802568E-03 -0.1140394954E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
52  0.8081176751E-05  0.6172527466E-04  0.5246643454E-06  0.5415378212E-05  0.2234708247E-03  0.8573445065E-04 -0.1140257277E+00  0.9975958524E-02 -0.5716998694E-01  0.2852782000E+00 -0.4125211330E-02  0.3610440000E+02  0.9975958524E-02  0.2274674822E-03 -0.1140257277E+00 -0.1140257277E+00  0.9975958524E-02  0.0000000000E+00  0.0000000000E+00 -0.5716998694E-01  0.2852782000E+00 -0.4125211330E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9975958524E-02  0.2274674822E-03 -0.1140257277E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
53  0.7957182446E-05  0.6088030131E-04  0.5030760228E-06  0.5337762309E-05  0.2205396090E-03  0.8354181153E-04 -0.1140135063E+00  0.9974889285E-02 -0.5716365225E-01  0.2852650193E+00 -0.4125492772E-02  0.3656200000E+02  0.9974889285E-02  0.2271740194E-03 -0.1140135063E+00 -0.1140135063E+00  0.9974889285E-02  0.0000000000E+00  0.0000000000E+00 -0.5716365225E-01  0.2852650193E+00 -0.4125492772E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9974889285E-02  0.2271740194E-03 -0.1140135063E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
54  0.7860729566E-05  0.6017475097E-04  0.4839181980E-06  0.5246604292E-05  0.2182384688E-03  0.8204803267E-04 -0.1140019032E+00  0.9973874151E-02 -0.5715763433E-01  0.2852525438E+00 -0.4125747709E-02  0.3707800000E+02  0.9973874151E-02  0.2268980389E-03 -0.1140019032E+00 -0.1140019032E+00  0.9973874151E-02  0.0000000000E+00  0.0000000000E+00 -0.5715763433E-01  0.2852525438E+00 -0.4125747709E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9973874151E-02  0.2268980389E-03 -0.1140019032E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
55  0.7775052458E-05  0.5953112385E-04  0.4668444194E-06  0.5174438818E-05  0.2161453534E-03  0.8057511535E-04 -0.1139906888E+00  0.9972893014E-02 -0.5715181310E-01  0.2852404761E+00 -0.4125973301E-02  0.3753600000E+02  0.9972893014E-02  0.2266369039E-03 -0.1139906888E+00 -0.1139906888E+00  0.9972893014E-02  0.0000000000E+00  0.0000000000E+00 -0.5715181310E-01  0.2852404761E+00 -0.4125973301E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9972893014E-02  0.2266369039E-03 -0.1139906888E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
56  0.7694535661E-05  0.5891937495E-04  0.4514854880E-06  0.5114212917E-05  0.2141365105E-03  0.7890830531E-04 -0.1139791860E+00  0.9971886654E-02 -0.5714582666E-01  0.2852279032E+00 -0.4126176536E-02  0.3836910000E+02  0.9971886654E-02  0.2263747411E-03 -0.1139791860E+00 -0.1139791860E+00  0.9971886654E-02  0.0000000000E+00  0.0000000000E+00 -0.5714582666E-01  0.2852279032E+00 -0.4126176536E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9971886654E-02  0.2263747411E-03 -0.1139791860E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
57  0.7598406482E-05  0.5823789030E-04  0.4374645811E-06  0.5059688505E-05  0.2117333198E-03  0.7706413208E-04 -0.1139689516E+00  0.9970991258E-02 -0.5714048856E-01  0.2852167462E+00 -0.4126389274E-02  0.3882600000E+02  0.9970991258E-02  0.2261298313E-03 -0.1139689516E+00 -0.1139689516E+00  0.9970991258E-02  0.0000000000E+00  0.0000000000E+00 -0.5714048856E-01  0.2852167462E+00 -0.4126389274E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9970991258E-02  0.2261298313E-03 -0.1139689516E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
58  0.7523365243E-05  0.5766924233E-04  0.4243724985E-06  0.4998139558E-05  0.2098248076E-03  0.7527044739E-04 -0.1139592356E+00  0.9970141219E-02 -0.5713541599E-01  0.2852061765E+00 -0.4126583067E-02  0.3928470000E+02  0.9970141219E-02  0.2258997154E-03 -0.1139592356E+00 -0.1139592356E+00  0.9970141219E-02  0.0000000000E+00  0.0000000000E+00 -0.5713541599E-01  0.2852061765E+00 -0.4126583067E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9970141219E-02  0.2258997154E-03 -0.1139592356E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
59  0.7455595845E-05  0.5714473789E-04  0.4118908418E-06  0.4950123614E-05  0.2080704216E-03  0.7362853021E-04 -0.1139498548E+00  0.9969320503E-02 -0.5713051230E-01  0.2851959558E+00 -0.4126757372E-02  0.3974230000E+02  0.9969320503E-02  0.2256813180E-03 -0.1139498548E+00 -0.1139498548E+00  0.9969320503E-02  0.0000000000E+00  0.0000000000E+00 -0.5713051230E-01  0.2851959558E+00 -0.4126757372E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9969320503E-02  0.2256813180E-03 -0.1139498548E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
60  0.7390590702E-05  0.5663888330E-04  0.3997564695E-06  0.4910136507E-05  0.2063681026E-03  0.7235215022E-04 -0.1139402900E+00  0.9968483696E-02 -0.5712550407E-01  0.2851853594E+00 -0.4126896988E-02  0.4063600000E+02  0.9968483696E-02  0.2254707005E-03 -0.1139402900E+00 -0.1139402900E+00  0.9968483696E-02  0.0000000000E+00  0.0000000000E+00 -0.5712550407E-01  0.2851853594E+00 -0.4126896988E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9968483696E-02  0.2254707005E-03 -0.1139402900E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
61  0.7311132006E-05  0.5606295916E-04  0.3877534580E-06  0.4867642185E-05  0.2043224535E-03  0.7098352208E-04 -0.1139317862E+00  0.9967739704E-02 -0.5712102884E-01  0.2851759728E+00 -0.4127085989E-02  0.4109300000E+02  0.9967739704E-02  0.2252574870E-03 -0.1139317862E+00 -0.1139317862E+00  0.9967739704E-02  0.0000000000E+00  0.0000000000E+00 -0.5712102884E-01  0.2851759728E+00 -0.4127085989E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9967739704E-02  0.2252574870E-03 -0.1139317862E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
62  0.7248164297E-05  0.5557908868E-04  0.3757101986E-06  0.4820961015E-05  0.2026717118E-03  0.6918540425E-04 -0.1139237253E+00  0.9967034467E-02 -0.5711678071E-01  0.2851671062E+00 -0.4127261491E-02  0.4155000000E+02  0.9967034467E-02  0.2250578307E-03 -0.1139237253E+00 -0.1139237253E+00  0.9967034467E-02  0.0000000000E+00  0.0000000000E+00 -0.5711678071E-01  0.2851671062E+00 -0.4127261491E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9967034467E-02  0.2250578307E-03 -0.1139237253E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
63  0.7190445765E-05  0.5512746158E-04  0.3635706695E-06  0.4784197228E-05  0.2011379141E-03  0.6771826703E-04 -0.1139159581E+00  0.9966354924E-02 -0.5711268259E-01  0.2851585580E+00 -0.4127416601E-02  0.4200750000E+02  0.9966354924E-02  0.2248714064E-03 -0.1139159581E+00 -0.1139159581E+00  0.9966354924E-02  0.0000000000E+00  0.0000000000E+00 -0.5711268259E-01  0.2851585580E+00 -0.4127416601E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9966354924E-02  0.2248714064E-03 -0.1139159581E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
64  0.7134258309E-05  0.5468611055E-04  0.3513450788E-06  0.4753266923E-05  0.1996333047E-03  0.6633137646E-04 -0.1139080806E+00  0.9965665737E-02 -0.5710852007E-01  0.2851497408E+00 -0.4127541147E-02  0.4284410000E+02  0.9965665737E-02  0.2246932536E-03 -0.1139080806E+00 -0.1139080806E+00  0.9965665737E-02  0.0000000000E+00  0.0000000000E+00 -0.5710852007E-01  0.2851497408E+00 -0.4127541147E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9965665737E-02  0.2246932536E-03 -0.1139080806E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
65  0.7064903990E-05  0.5417615497E-04  0.3390770017E-06  0.4714641507E-05  0.1978215905E-03  0.6478369641E-04 -0.1139011031E+00  0.9965055280E-02 -0.5710481666E-01  0.2851419804E+00 -0.4127681914E-02  0.4329990000E+02  0.9965055280E-02  0.2245233301E-03 -0.1139011031E+00 -0.1139011031E+00  0.9965055280E-02  0.0000000000E+00  0.0000000000E+00 -0.5710481666E-01  0.2851419804E+00 -0.4127681914E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9965055280E-02  0.2245233301E-03 -0.1139011031E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
66  0.7009054384E-05  0.5374371849E-04  0.3268340044E-06  0.4674782717E-05  0.1963303141E-03  0.6361078794E-04 -0.1138945090E+00  0.9964478372E-02 -0.5710130802E-01  0.2851346948E+00 -0.4127820699E-02  0.4381910000E+02  0.9964478372E-02  0.2243599157E-03 -0.1138945090E+00 -0.1138945090E+00  0.9964478372E-02  0.0000000000E+00  0.0000000000E+00 -0.5710130802E-01  0.2851346948E+00 -0.4127820699E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9964478372E-02  0.2243599157E-03 -0.1138945090E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
67  0.6957315127E-05  0.5333600959E-04  0.3147486265E-06  0.4642747933E-05  0.1949274549E-03  0.6232941171E-04 -0.1138881729E+00  0.9963924034E-02 -0.5709792891E-01  0.2851277015E+00 -0.4127953301E-02  0.4427660000E+02  0.9963924034E-02  0.2242031087E-03 -0.1138881729E+00 -0.1138881729E+00  0.9963924034E-02  0.0000000000E+00  0.0000000000E+00 -0.5709792891E-01  0.2851277015E+00 -0.4127953301E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9963924034E-02  0.2242031087E-03 -0.1138881729E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
68  0.6906488528E-05  0.5293368192E-04  0.3029607826E-06  0.4615410172E-05  0.1935360132E-03  0.6119257297E-04 -0.1138817688E+00  0.9963363752E-02 -0.5709450758E-01  0.2851204930E+00 -0.4128067547E-02  0.4510940000E+02  0.9963363752E-02  0.2240515658E-03 -0.1138817688E+00 -0.1138817688E+00  0.9963363752E-02  0.0000000000E+00  0.0000000000E+00 -0.5709450758E-01  0.2851204930E+00 -0.4128067547E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9963363752E-02  0.2240515658E-03 -0.1138817688E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
69  0.6843700223E-05  0.5246557267E-04  0.2915735755E-06  0.4578130139E-05  0.1918640071E-03  0.6039457464E-04 -0.1138761298E+00  0.9962870407E-02 -0.5709147640E-01  0.2851141885E+00 -0.4128198126E-02  0.4556600000E+02  0.9962870407E-02  0.2239068903E-03 -0.1138761298E+00 -0.1138761298E+00  0.9962870407E-02  0.0000000000E+00  0.0000000000E+00 -0.5709147640E-01  0.2851141885E+00 -0.4128198126E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9962870407E-02  0.2239068903E-03 -0.1138761298E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
70  0.6792236217E-05  0.5206357843E-04  0.2806540608E-06  0.4541115251E-05  0.1904529471E-03  0.5944697352E-04 -0.1138708155E+00  0.9962405465E-02 -0.5708861011E-01  0.2851082847E+00 -0.4128327996E-02  0.4602380000E+02  0.9962405465E-02  0.2237679431E-03 -0.1138708155E+00 -0.1138708155E+00  0.9962405465E-02  0.0000000000E+00  0.0000000000E+00 -0.5708861011E-01  0.2851082847E+00 -0.4128327996E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9962405465E-02  0.2237679431E-03 -0.1138708155E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
71  0.6744095861E-05  0.5168070972E-04  0.2702754021E-06  0.4510801657E-05  0.1891062546E-03  0.5843964938E-04 -0.1138657222E+00  0.9961959856E-02 -0.5708585469E-01  0.2851026253E+00 -0.4128453258E-02  0.4648100000E+02  0.9961959856E-02  0.2236347342E-03 -0.1138657222E+00 -0.1138657222E+00  0.9961959856E-02  0.0000000000E+00  0.0000000000E+00 -0.5708585469E-01  0.2851026253E+00 -0.4128453258E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9961959856E-02  0.2236347342E-03 -0.1138657222E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
72  0.6696484519E-05  0.5129979366E-04  0.2604804525E-06  0.4484643241E-05  0.1877567789E-03  0.5764760298E-04 -0.1138605851E+00  0.9961510416E-02 -0.5708307091E-01  0.2850967775E+00 -0.4128563907E-02  0.4737330000E+02  0.9961510416E-02  0.2235061271E-03 -0.1138605851E+00 -0.1138605851E+00  0.9961510416E-02  0.0000000000E+00  0.0000000000E+00 -0.5708307091E-01  0.2850967775E+00 -0.4128563907E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9961510416E-02  0.2235061271E-03 -0.1138605851E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
73  0.6637930936E-05  0.5085616923E-04  0.2512494630E-06  0.4447661814E-05  0.1861479465E-03  0.5660115359E-04 -0.1138561075E+00  0.9961118676E-02 -0.5708062358E-01  0.2850917137E+00 -0.4128688306E-02  0.4782960000E+02  0.9961118676E-02  0.2233836923E-03 -0.1138561075E+00 -0.1138561075E+00  0.9961118676E-02  0.0000000000E+00  0.0000000000E+00 -0.5708062358E-01  0.2850917137E+00 -0.4128688306E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9961118676E-02  0.2233836923E-03 -0.1138561075E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
74  0.6589019151E-05  0.5046923554E-04  0.2425272976E-06  0.4411741385E-05  0.1847542483E-03  0.5527742079E-04 -0.1138519060E+00  0.9960751098E-02 -0.5707831703E-01  0.2850869903E+00 -0.4128811214E-02  0.4829010000E+02  0.9960751098E-02  0.2232664970E-03 -0.1138519060E+00 -0.1138519060E+00  0.9960751098E-02  0.0000000000E+00  0.0000000000E+00 -0.5707831703E-01  0.2850869903E+00 -0.4128811214E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9960751098E-02  0.2232664970E-03 -0.1138519060E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
75  0.6542886410E-05  0.5009747514E-04  0.2342719864E-06  0.4381784910E-05  0.1834093419E-03  0.5414002604E-04 -0.1138478939E+00  0.9960400078E-02 -0.5707610587E-01  0.2850824711E+00 -0.4128929250E-02  0.4874810000E+02  0.9960400078E-02  0.2231544856E-03 -0.1138478939E+00 -0.1138478939E+00  0.9960400078E-02  0.0000000000E+00  0.0000000000E+00 -0.5707610587E-01  0.2850824711E+00 -0.4128929250E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9960400078E-02  0.2231544856E-03 -0.1138478939E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
76  0.6497083824E-05  0.4972593300E-04  0.2264379289E-06  0.4355610637E-05  0.1820563751E-03  0.5311312881E-04 -0.1138438506E+00  0.9960046340E-02 -0.5707387446E-01  0.2850777794E+00 -0.4129034290E-02  0.4958090000E+02  0.9960046340E-02  0.2230467048E-03 -0.1138438506E+00 -0.1138438506E+00  0.9960046340E-02  0.0000000000E+00  0.0000000000E+00 -0.5707387446E-01  0.2850777794E+00 -0.4129034290E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9960046340E-02  0.2230467048E-03 -0.1138438506E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
77  0.6441279112E-05  0.4929591268E-04  0.2189493344E-06  0.4318429971E-05  0.1804688740E-03  0.5213124033E-04 -0.1138403833E+00  0.9959742991E-02 -0.5707193682E-01  0.2850737786E+00 -0.4129150690E-02  0.5003760000E+02  0.9959742991E-02  0.2229445345E-03 -0.1138403833E+00 -0.1138403833E+00  0.9959742991E-02  0.0000000000E+00  0.0000000000E+00 -0.5707193682E-01  0.2850737786E+00 -0.4129150690E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9959742991E-02  0.2229445345E-03 -0.1138403833E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
78  0.6393859921E-05  0.4891594301E-04  0.2117353932E-06  0.4282735518E-05  0.1790683655E-03  0.5136093956E-04 -0.1138371527E+00  0.9959460348E-02 -0.5707011998E-01  0.2850700732E+00 -0.4129265519E-02  0.5055440000E+02  0.9959460348E-02  0.2228469240E-03 -0.1138371527E+00 -0.1138371527E+00  0.9959460348E-02  0.0000000000E+00  0.0000000000E+00 -0.5707011998E-01  0.2850700732E+00 -0.4129265519E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9959460348E-02  0.2228469240E-03 -0.1138371527E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
79  0.6348911857E-05  0.4854968241E-04  0.2047666980E-06  0.4252561100E-05  0.1777142001E-03  0.5078870436E-04 -0.1138340860E+00  0.9959192050E-02 -0.5706838588E-01  0.2850665466E+00 -0.4129376406E-02  0.5101100000E+02  0.9959192050E-02  0.2227536985E-03 -0.1138340860E+00 -0.1138340860E+00  0.9959192050E-02  0.0000000000E+00  0.0000000000E+00 -0.5706838588E-01  0.2850665466E+00 -0.4129376406E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9959192050E-02  0.2227536985E-03 -0.1138340860E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
80  0.6304283558E-05  0.4818426704E-04  0.1980377678E-06  0.4225971192E-05  0.1763586752E-03  0.5061419387E-04 -0.1138309957E+00  0.9958921676E-02 -0.5706663645E-01  0.2850628660E+00 -0.4129476877E-02  0.5184360000E+02  0.9958921676E-02  0.2226639463E-03 -0.1138309957E+00 -0.1138309957E+00  0.9958921676E-02  0.0000000000E+00  0.0000000000E+00 -0.5706663645E-01  0.2850628660E+00 -0.4129476877E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9958921676E-02  0.2226639463E-03 -0.1138309957E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
81  0.6250582117E-05  0.4776626407E-04  0.1915267531E-06  0.4188658480E-05  0.1747996699E-03  0.5017226219E-04 -0.1138284170E+00  0.9958696076E-02 -0.5706514786E-01  0.2850598135E+00 -0.4129588120E-02  0.5230170000E+02  0.9958696076E-02  0.2225790026E-03 -0.1138284170E+00 -0.1138284170E+00  0.9958696076E-02  0.0000000000E+00  0.0000000000E+00 -0.5706514786E-01  0.2850598135E+00 -0.4129588120E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.9958696076E-02  0.2225790026E-03 -0.1138284170E+00  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
